#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.base.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.mito_trimmed" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="GammaShapePrior.s:HKY" name="distribution">
#            <parameter id="gammaShape.s:HKY" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:HKY" name="distribution">
#            <parameter id="kappa.s:HKY" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="human_pan.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human_pan" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Pan_troglodytes_troglodytes" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="mean" spec="beast.base.inference.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@mito_trimmed" id="treeLikelihood.mito_trimmed" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HKY" shape="@gammaShape.s:HKY" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:HKY" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HKY" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:HKY" kappa="@kappa.s:HKY" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@mito_trimmed" id="empiricalFreqs.s:HKY" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.mito_trimmed	Tree.height	Tree.treeLength	kappa	CalibratedYuleModel	birthRateY	logP(mrca(human_pan))	mrca.age(human_pan)	clockRate	mutationRate	gammaShape
648000	-39144.31551528969	-39116.146310734555	-28.16920455512947	-39116.146310734555	29.70167244989332	75.07659468143545	22.224470039542396	-12.07966308526602	0.03740914680178843	-1.4264888797860467	5.225178237547073	0.007270505865333786	1.0	0.10412775143377596
649000	-39144.19910665028	-39117.10466680581	-27.094439844472877	-39117.10466680581	33.33453693103002	84.44739014179845	21.670483298637787	-12.335174363878975	0.04000134681335229	-0.28508615567770873	5.827815791907357	0.006385498536576698	1.0	0.10390643065818109
650000	-39146.791338944226	-39118.53873899503	-28.252599949196046	-39118.53873899503	31.28981027860744	78.91407325048105	21.670483298637787	-12.318753642799287	0.06568212104479379	-1.369408184582913	5.243819852172055	0.0069892839194522684	1.0	0.10390643065818109
651000	-39144.33190889981	-39116.974281956645	-27.357626943164234	-39116.974281956645	29.356038215080503	75.07028807965759	21.819274481429595	-11.957027103747315	0.059148635269701884	-0.8394626886061228	5.446072506567242	0.006857780648859746	1.0	0.10363208739292015
652000	-39143.81158761208	-39116.81433180868	-26.997255803395877	-39116.81433180868	31.45398821890968	80.30372798690675	21.19694415091428	-12.158703737087642	0.05254681058530727	-0.40122880696558794	5.703826525224776	0.006476508538437599	1.0	0.10420471654629127
653000	-39146.07073287356	-39118.7378088419	-27.332924031660976	-39118.7378088419	34.83471174787984	87.96649670069576	22.062200877414877	-12.632441434180635	0.02988135944556738	-0.25161425623715	5.886371430545785	0.005970878771211376	1.0	0.10384524796744395
654000	-39143.70395466044	-39116.52940449895	-27.17455016149269	-39116.52940449895	34.68100506196731	87.46169741632407	21.81123249527602	-12.433110057591726	0.042799243348282064	-0.23091282200380397	5.949396297768461	0.0065198849200333335	1.0	0.1043591629723418
655000	-39144.42979059053	-39117.558619412055	-26.871171178479358	-39117.558619412055	30.938059321821004	79.52374967805012	21.903292775007294	-12.117018391867443	0.057127644862132246	-0.2409288663608772	5.913001397378608	0.0064771703677993465	1.0	0.1037912781175762
656000	-39146.92793136476	-39119.610096846765	-27.31783451798916	-39119.610096846765	34.489403583706206	87.85000142031629	22.572522989908126	-12.515075930939112	0.05168902241004417	-0.25002174384851894	5.889930950754103	0.006285591872945578	1.0	0.10271970687723937
657000	-39144.69743866022	-39116.94609016206	-27.751348498157355	-39116.94609016206	37.25076094547099	93.4894936224518	22.572522989908126	-12.951838782402724	0.06049545767828047	-0.28225402727280363	6.168021835825104	0.006066267812537272	1.0	0.10271970687723937
658000	-39145.53134723272	-39118.51047561244	-27.020871620276875	-39118.51047561244	32.28771967255479	83.05012696350751	22.52759882408881	-12.20520772940549	0.04561247156986524	-0.29049091505388425	6.179860449250463	0.006144983456726254	1.0	0.10244709185228254
659000	-39144.056635609864	-39116.25344562822	-27.803189981641566	-39116.25344562822	30.458485539917938	77.4499109936283	22.219054276493647	-12.261037541822054	0.06996704716547472	-0.9048778449416014	5.417296605339872	0.007099090730339977	1.0	0.10275666422806132
660000	-39146.046773119466	-39117.13927109949	-28.907502019977308	-39117.13927109949	31.832522964819535	79.52070545455992	22.81778208093346	-12.526875615411276	0.07288825413841439	-1.676868426193093	5.148214500725574	0.007125352298658445	1.0	0.10298204777771001
661000	-39143.496211726684	-39115.81316389838	-27.683047828304115	-39115.81316389838	33.06082771228274	83.6838198432392	22.951948369030067	-12.67755650761629	0.07198351422702959	-0.35765416391798804	5.743228884730719	0.006648856130221528	1.0	0.10235037168025243
662000	-39143.718378288286	-39115.74653420428	-27.971844084011483	-39115.74653420428	29.652046640045544	75.52106036152193	21.811486385731524	-12.012255434871832	0.04269606274287608	-1.334939337030694	5.255302751319046	0.00731816054558709	1.0	0.103066463917479
663000	-39143.109323684	-39115.40887131675	-27.700452367250428	-39115.40887131675	32.20395913138873	82.47469649739375	21.811486385731524	-12.95566288227123	0.08685373265948804	-0.2445066952812725	5.903264942661553	0.0064615475559791	1.0	0.103066463917479
664000	-39143.04753850553	-39115.85552300122	-27.19201550431063	-39115.85552300122	35.261371647257064	89.14565482804196	21.811486385731524	-12.500111923551838	0.037857573677893726	-0.2609702724898808	6.132625261253566	0.006028211595735731	1.0	0.103066463917479
665000	-39144.96806376581	-39117.34835988241	-27.6197038833968	-39117.34835988241	35.58041609997661	90.72627160722979	21.811486385731524	-12.506630723253334	0.04112333787983862	-0.6625900916045389	6.467332183227205	0.006147340766671667	1.0	0.103066463917479
666000	-39145.51400580806	-39116.742107860686	-28.77189794737039	-39116.742107860686	37.61430895764216	94.31691492541813	22.07014191328973	-14.068412679674152	0.09006531961804416	-0.2454014883371298	6.09902054254649	0.006030260878256266	1.0	0.10233219139874362
667000	-39143.0869040933	-39115.851697464896	-27.23520662840963	-39115.851697464896	31.377233724613937	80.38112228779785	22.03551809019618	-12.412086278057119	0.02982582609510153	-0.27741808213248664	5.839334618713677	0.006603022064307529	1.0	0.10297726835568706
668000	-39145.22615115499	-39116.96674474547	-28.259406409514852	-39116.96674474547	37.9188181172125	96.0897475846441	22.447352420295946	-12.863638019207336	0.053383489053004475	-0.9418436404694855	6.59835285903251	0.005764212475961381	1.0	0.10349693839572358
669000	-39145.340900844174	-39117.51404791798	-27.826852926190337	-39117.51404791798	35.17009480886692	88.19462295502882	23.21736214246952	-12.933455159216521	0.022895183535278703	-0.233091749317167	6.060416871287909	0.00654634864396024	1.0	0.10310286903015532
670000	-39149.40781508864	-39121.86357350654	-27.544241582101893	-39121.86357350654	27.62166525465524	71.38294693206835	23.16433933685085	-11.761384978241782	0.047952519193537387	-0.9896805418972638	5.381983337905629	0.007413048584936235	1.0	0.11718532296917172
671000	-39144.62003862669	-39117.409875449244	-27.21016317744091	-39117.409875449244	33.128023795434345	85.32310900897744	21.603299521009827	-12.407773682596837	0.058573732839898265	-0.3750172821640019	6.273153738322647	0.0060520049579084354	1.0	0.1179133455748625
672000	-39145.88169096649	-39118.05942703221	-27.82226393427847	-39118.05942703221	30.418755729426906	78.40819361953066	22.139213905486244	-12.753815878951713	0.022669763408972792	-0.4791662468389904	5.6440681988117225	0.00672323195472151	1.0	0.1175435558473604
673000	-39147.58410716611	-39118.89277504805	-28.691332118064746	-39118.89277504805	38.6178377889258	97.24320005620118	22.34511422348571	-13.329860840265683	0.06789470029317018	-0.9167958808524937	6.5877944063223834	0.0056979040216228165	1.0	0.11653251836956256
674000	-39149.33543197331	-39120.5477308805	-28.787701092811144	-39120.5477308805	35.28001838128253	91.73484518276445	21.769513524286882	-12.593271700958649	0.05387898752031573	-1.7809291598828203	6.881798675219603	0.0058442722375088305	1.0	0.12108306415597943
675000	-39148.694408838564	-39121.16007879864	-27.534330039928133	-39121.16007879864	27.193249251599546	70.87320897405024	20.916440959326838	-11.827506497784444	0.07043826901693645	-1.1565141437277804	5.317825978549808	0.007343689803656014	1.0	0.1224312642218192
676000	-39150.259659114105	-39123.23105983426	-27.028599279846482	-39123.23105983426	30.04393470193987	78.7025356716949	21.095344728270256	-12.41068083312344	0.07868441984372625	-0.22776041218430781	5.968622782631498	0.006232778002843876	1.0	0.1064735962335557
677000	-39147.608898468934	-39118.3682455219	-29.240652947030657	-39118.3682455219	38.24863369028548	97.51189624163946	21.603321456487738	-12.729186037505029	0.03604875191133635	-2.1387831072365593	6.978006072218325	0.005800778000903837	1.0	0.10557799494734631
678000	-39144.481245253985	-39116.339111202215	-28.142134051771805	-39116.339111202215	28.974291872017623	73.93712129124586	21.207978610819563	-12.432663899287924	0.02643791003721594	-1.1852399581517936	5.3073786729001675	0.007040919876074978	1.0	0.1064327654921989
679000	-39143.74620755952	-39116.0762359466	-27.669971612914168	-39116.0762359466	28.88469061345985	73.92590417565532	20.932054380384145	-12.049728995383978	0.07124086555704551	-1.0895494996433048	5.34282492933824	0.007298638612972313	1.0	0.10724160526275175
680000	-39146.33145797101	-39118.96722113215	-27.36423683885739	-39118.96722113215	34.136432903203534	86.72162056074686	21.540336697184372	-12.616687403075217	0.06426564766565573	-0.28777955608395783	6.17605141782904	0.0063655861612007085	1.0	0.10663262551186253
681000	-39143.7643361844	-39115.7075394725	-28.056796711900056	-39115.7075394725	29.58558160149052	75.26924753844736	21.49472355687887	-11.971282401113022	0.04909228417767813	-1.5019384331082928	5.201204944787599	0.007239927342795625	1.0	0.10678820881113328
682000	-39145.06360122849	-39116.20781677706	-28.855784451427223	-39116.20781677706	36.40494612790399	93.40510531635627	21.861786728189557	-12.700743488733513	0.05482900446303025	-1.7639660939900934	6.876976265740803	0.005739239148431193	1.0	0.10690774841794964
683000	-39143.81693344503	-39115.90965919862	-27.907274246404338	-39115.90965919862	33.55668693298495	84.99309371318812	22.096473493213146	-13.02536866081082	0.02081926496163993	-0.3410260747902834	5.759963833823363	0.006496164529895535	1.0	0.1079892460383821
684000	-39143.640724013865	-39115.947101567326	-27.693622446536033	-39115.947101567326	34.30902696074918	87.81409555247681	22.200891630365923	-12.68877939170503	0.066149055336433	-0.5260476880356169	6.387463763073974	0.006037612416121918	1.0	0.1079917467395768
685000	-39145.914418823566	-39117.3355283757	-28.578890447869625	-39117.3355283757	34.2990939649121	87.97780039573544	22.060193562686294	-13.748848364927715	0.09783481252826717	-0.3423033285561681	6.241362772514156	0.006184660746287303	1.0	0.10778550362981096
686000	-39145.31332902793	-39118.08613552871	-27.227193499213673	-39118.08613552871	30.88445976600909	78.79859191655295	22.805264061255972	-12.158436991639226	0.060919897772918445	-0.4414012271224381	5.671663378163728	0.006586131299558814	1.0	0.10649011256953735
687000	-39149.10335842622	-39116.74887806977	-32.35448035645292	-39116.74887806977	26.616053108575116	66.87951475114242	22.747569329680555	-12.597583243355714	0.02234366076890843	-4.838518218319525	4.481328398620229	0.008854357727674471	1.0	0.1078430583470751
688000	-39144.09515396219	-39116.586454897486	-27.508699064704675	-39116.586454897486	35.63343770098626	89.93379627292944	23.0852778835979	-12.523644888495314	0.03694696076987101	-0.3618116519314003	6.260787556534694	0.006361213238071689	1.0	0.1082258814671668
689000	-39143.94567881203	-39116.4342474373	-27.511431374729757	-39116.4342474373	36.28785832693024	91.27576987900935	23.50734017439406	-12.587622018422138	0.04622322483830163	-0.2772313289513421	6.160374524639381	0.006237376965505955	1.0	0.10817399780220559
690000	-39143.921267245554	-39116.15806186007	-27.763205385486078	-39116.15806186007	32.55876355144889	81.88244199172797	23.50734017439406	-12.330515119013727	0.03563681023275014	-0.6777109236045442	5.524647724860911	0.0069522743151679755	1.0	0.10817399780220559
691000	-39144.423569540006	-39116.96539648439	-27.458173055619966	-39116.96539648439	34.93798496753643	87.76810558429116	23.835511063516844	-12.483049856272899	0.050073027138868804	-0.2298071125537365	5.955190626488372	0.006666662913613972	1.0	0.10735169898534917
692000	-39144.329607265216	-39116.90246938514	-27.42713788007844	-39116.90246938514	33.6953224100944	84.65388834716893	23.494893101997537	-12.386824086407493	0.05332620577168752	-0.3412798318467342	5.759699688720544	0.006587376252922289	1.0	0.10734959273720694
693000	-39144.63860006169	-39116.55353661718	-28.08506344451206	-39116.55353661718	32.77787056472233	82.47249606566503	23.67742640532323	-12.389361556900795	0.03437244149744827	-0.943781801642375	5.400837897978499	0.006822322254285748	1.0	0.10678501563001853
694000	-39146.424714141955	-39116.941580200226	-29.483133941728397	-39116.941580200226	32.17563632737426	80.58799027280375	24.00887301245925	-13.074832025621479	0.08991458429659256	-1.5631072058692643	5.182284935559905	0.0072479183701349165	1.0	0.10638469710445644
695000	-39145.92524085814	-39117.79910468986	-28.126136168274343	-39117.79910468986	33.58551607287358	85.45165087818728	24.529778778870398	-13.085244027274605	0.08310939625734912	-0.23464138649728616	5.933479199296165	0.006625655638002813	1.0	0.10557934415742859
696000	-39145.075371929335	-39116.592329031555	-28.483042897776855	-39116.592329031555	30.835525580110918	77.52367052565803	23.428606810713095	-12.323597131606222	0.0313605564508098	-1.3421166753182763	5.252897154779361	0.007465102265050887	1.0	0.10740753512312141
697000	-39145.878332415465	-39117.26378031752	-28.614552097950828	-39117.26378031752	38.947880120999116	97.45953861194438	23.95867538436764	-13.501066787520216	0.07106030567490164	-0.49375321000222383	6.366034053987806	0.005805271593050481	1.0	0.10765908899628214
698000	-39147.78621513638	-39119.95171070108	-27.83450443529648	-39119.95171070108	40.41456830273084	99.84028014122953	23.887620211579534	-12.940266379847033	0.03163584602022453	-0.24463957841309325	6.0970778702083175	0.006022341952338343	1.0	0.10795643987074885
699000	-39149.16292986734	-39119.517069403475	-29.645860463869774	-39119.517069403475	33.615608208997955	83.92246367570567	23.357775096206524	-14.169809483368349	0.11299862521548977	-0.786685068882167	5.47042766488541	0.006606374956220277	1.0	0.10872603345919532
700000	-39145.01893718282	-39115.668127494704	-29.35080968811312	-39115.668127494704	32.71398702950394	83.54052441758958	22.46503568365395	-14.489050600467714	0.009940703862003701	-0.26507047403523254	5.859858783024934	0.006596242097082598	1.0	0.10971160815187875
701000	-39146.4203406045	-39118.18802258035	-28.232318024154434	-39118.18802258035	37.13641380251648	94.32743007979649	22.81009620103402	-12.649487991358562	0.03588447973514441	-1.1162751104178996	6.667264474467648	0.005584149003658332	1.0	0.11005950836871624
702000	-39145.66987134157	-39117.41645604263	-28.2534152989358	-39117.41645604263	28.031755243124234	72.04476623872849	23.28055736100624	-11.829397470056955	0.047239025915976424	-1.6305566390379687	5.161917281411542	0.007378408172678867	1.0	0.11027444496829146
703000	-39147.7777110488	-39119.70654130958	-28.07116973922577	-39119.70654130958	29.666146999453478	76.06781646130871	22.735448661196635	-12.085201294521038	0.06265171696077168	-1.2831111685657155	5.272909972589024	0.007126853816635577	1.0	0.110403533361353
704000	-39143.46030750624	-39116.3237918889	-27.136515617338194	-39116.3237918889	33.07150201825341	84.3449558829917	22.544415024223866	-12.34853037645956	0.05499655808588597	-0.22599573413761675	6.010108943883744	0.006310339035653861	1.0	0.11098036322734638
705000	-39144.94104936813	-39117.324208041675	-27.616841326451404	-39117.324208041675	36.66562330848319	93.3835564981828	22.55837691278486	-12.63206736622293	0.043005354109627435	-0.5157121724466116	6.380736667397484	0.005739607459057646	1.0	0.11129953745483677
706000	-39145.60066237082	-39117.783566408885	-27.817095961941718	-39117.783566408885	35.174793918783	90.76018228419115	21.94845406888815	-12.528615324016489	0.036082939000904375	-0.8944606475223862	6.5782167823911974	0.005686511012251772	1.0	0.10983307240271692
707000	-39147.129247510435	-39119.3791208936	-27.750126616835367	-39119.3791208936	35.045936235358305	87.50438995472913	21.93861048302021	-12.617618343671944	0.030889240289164486	-0.5734973991837524	5.583043139797997	0.006715084191646907	1.0	0.10977787904717493
708000	-39147.17635402256	-39119.63001597948	-27.546338043084017	-39119.63001597948	29.60931802244989	75.1613853458578	22.30569610747886	-11.975450389418995	0.05980313798479002	-0.9362330428679428	5.403995935322914	0.006979639677109168	1.0	0.10795952437989485
709000	-39145.440132454816	-39116.53784374946	-28.90228870535728	-39116.53784374946	37.96529786265632	96.7688765352652	21.98288113792141	-13.193386499253318	0.021060863906599236	-1.3123521659152502	6.737075577288558	0.005688717673967625	1.0	0.10831230167694797
710000	-39147.25239636853	-39115.33964389843	-31.912752470107005	-39115.33964389843	34.48181175675903	87.46989522405347	21.98288113792141	-17.16638779525922	0.17129539344139277	-0.23114301821307215	6.051728452365912	0.0064062530118609885	1.0	0.10831230167694797
711000	-39143.8412157426	-39116.72391477355	-27.11730096904585	-39116.72391477355	31.915063235592022	81.37424772709105	21.772125526352937	-12.31816061345877	0.06276598561581231	-0.2964295548654937	5.8120662321178465	0.006472381870410824	1.0	0.10803324766599247
712000	-39146.097003089766	-39116.47697705229	-29.62002603747234	-39116.47697705229	39.28581540577837	100.16610966721362	21.13836581037591	-13.117047919244069	0.05742186375156756	-2.2445990294818423	7.004690916858791	0.005427926878450159	1.0	0.10811176008210631
713000	-39144.94804166063	-39118.07968483297	-26.868356827659042	-39118.07968483297	31.92474828567202	82.61940905419164	20.957135502418758	-12.204132488089854	0.05270536844445637	-0.30153834960259235	6.194611146851696	0.0061421384151435126	1.0	0.10881560659581449
714000	-39147.02504899088	-39119.851989684736	-27.173059306143077	-39119.851989684736	31.08887202493408	79.870810164975	21.71044316381081	-12.281703003566154	0.03348433117853692	-0.3048122578127172	5.801227636267023	0.007072844438827555	1.0	0.10984850583682373
715000	-39145.32040958199	-39118.322797020155	-26.997612561837588	-39118.322797020155	32.53048136632075	83.09763054723443	21.50038396400871	-12.240765807852037	0.041794818624492164	-0.2288790227435032	6.03929166641144	0.006833429088660325	1.0	0.10829546127665665
716000	-39144.182711838104	-39117.06974979175	-27.112962046355754	-39117.06974979175	31.79541372987985	81.67423053115775	21.80956333292099	-12.322103857968273	0.06192414646184581	-0.2912019694150766	5.819153909676834	0.006423332953376247	1.0	0.10857139287303076
717000	-39144.44405090718	-39116.19637617886	-28.247674728320437	-39116.19637617886	37.8200994226337	95.91837001226368	22.336693691533675	-12.894697696413838	0.05512893311907962	-0.8870872332546571	6.575019947745263	0.005868662511700381	1.0	0.10913294082434948
718000	-39144.277841204086	-39116.86808897105	-27.409752233035757	-39116.86808897105	35.680945467042065	90.57687393812738	22.22637574174387	-12.650668357617509	0.03140171285957074	-0.2533002160195622	6.117279289251843	0.006172042070077522	1.0	0.11029119165020035
719000	-39144.75949365456	-39117.431361226634	-27.328132427925013	-39117.431361226634	30.081182179908737	76.5862981026635	21.855912340651965	-12.076362340896077	0.038614977962781814	-0.6242665160436826	5.5536396279916	0.007262784059675447	1.0	0.10876106129852374
720000	-39145.232091558224	-39117.89781912377	-27.334272434453688	-39117.89781912377	33.77318053245154	85.52252475983465	21.293321935239675	-12.580888059894328	0.06301340556209967	-0.28615006524683806	5.8262779337532065	0.006574756446587857	1.0	0.10856864174253307
721000	-39144.54986313034	-39117.51293108356	-27.036932046779462	-39117.51293108356	32.65565507966195	83.964299807744	21.63027332174438	-12.362696824075293	0.05803779439810991	-0.2279409881281407	6.032784413090776	0.006210697913273169	1.0	0.10807373532659728
